product_id,title,description,category,subcategory,brand,image_url,tags,url,platform,price,price_promo,price_old,discount_pct,currency,rating,review_count,category_rank,availability,stock_quantity,delivery_days,variant_count,colors,sizes,shop_name,shop_country,shop_product_count,vendor,related_products,published_at,scraped_at,customer_reviews,_source_file,traffic,price_norm,rating_norm,review_count_norm,stock_quantity_norm,prix_par_rating,engagement,disponible,log_reviews,composite_score
6922651795528,Raw Baggy Denim - Rinsed Black,"<p><meta charset=""utf-8"">the new Raw Baggy Denim<span> is made from deep black 13 oz cotton denim that keeps the look of raw with a single rinse to reduce dye transfer and shrinkage. The color stays rich, the structure stays sharp, and the fabric softens slightly for a more comfortable wear from day one. These baggy denim are</span> designed with our new and updated baggy fit, which is relaxed throughout for increased comfort and updated look, and is finished with traditional five pocket denim details.</p>
<p><strong>details</strong></p>
<ul>
<li><span>relaxed fit</span></li>
<li><span>sanforized</span></li>
<li>100% cotton</li>
<li>model is 6’1, 140 lbs and wears a size 30</li>
</ul>",Denim,,,https://cdn.shopify.com/s/files/1/1300/6871/files/Raw-Baggy-Denim-Rinsed-Black.jpg?v=1743781555,,,shopify,54.0,78.00,,,,3.7,8,,unknown,0.0,,,,,mnml,US,,mnml,,2025-02-10T12:14:43-08:00,2026-05-16T16:08:19.128641,,aggregated_20260516_160820.csv,664,0.17065390749601278,0.43478260869565233,0.0004057000862112683,0.0,14.594594594594595,29.6,0,2.1972245773362196,0.13990397200492177
6922651762760,Raw Straight Denim - Rinsed Black,"<p><meta charset=""utf-8"">the new Raw Straight Denim<span> is made from deep black 13 oz cotton denim that keeps the look of raw with a single rinse to reduce dye transfer and shrinkage. The color stays rich, the structure stays sharp, and the fabric softens slightly for a more comfortable wear from day one. These straight denim </span>are designed with our new and updated relaxed fit, which is relaxed throughout for increased comfort and updated look, and finished with traditional five pocket denim details.</p>
<p><strong>details</strong></p>
<ul>
<li><span>relaxed fit</span></li>
<li>sanforized</li>
<li>100% cotton</li>
<li>model is 6’1, 140 lbs and wears a size 30</li>
</ul>",Denim,,,https://cdn.shopify.com/s/files/1/1300/6871/files/Raw-Straight-Denim-Rinsed-Black.jpg?v=1743781542,,,shopify,34.0,0.00,,,,4.8,227,,unknown,0.0,,,,,mnml,US,,mnml,,2025-02-10T12:14:41-08:00,2026-05-16T16:08:19.129361,,aggregated_20260516_160820.csv,19749,0.10685805422647528,0.9130434782608694,0.011511739946244739,0.0,7.083333333333334,1089.6,0,5.429345628954441,0.34729930244292617
6922651631688,Baggy Denim - Washed Black,"<p>the new Baggy Denim are designed with our new and updated baggy fit, which is relaxed throughout for increased comfort and updated look, and is constructed from 100% 13 oz black cotton denim with a vintage wash, and finished with traditional five pocket denim details.</p>
<p><strong>details</strong></p>
<ul>
<li><span>relaxed fit</span></li>
<li>100% cotton</li>
<li>model is 6’1, 140 lbs and wears a size 30</li>
</ul>",Denim,,,https://cdn.shopify.com/s/files/1/1300/6871/files/Baggy-Denim-Washed-Black.jpg?v=1743781479,,,shopify,74.0,,,,,5.0,687,,unknown,0.0,,,,,mnml,US,,mnml,,2025-02-10T12:14:38-08:00,2026-05-16T16:08:19.130068,,aggregated_20260516_160820.csv,46029,0.23444976076555024,1.0000000000000002,0.034839494903392665,0.0,14.8,3435.0,0,6.5337888379333435,0.3635618963179079
6922651500616,Raw Baggy Denim - Rinsed Indigo,"<p><meta charset=""utf-8"">the new Raw Baggy Denim<span> is made from deep indigo 13 oz cotton denim that keeps the look of raw with a single rinse to reduce dye transfer and shrinkage. The color stays rich, the structure stays sharp, and the fabric softens slightly for a more comfortable wear from day one. These baggy denim are</span> designed with our new and updated baggy fit, which is relaxed throughout for increased comfort and updated look, and is finished with traditional five pocket denim details.</p>
<p><strong>details</strong></p>
<ul>
<li><span>relaxed fit</span></li>
<li>sanforized</li>
<li>100% cotton</li>
<li>model is 6’1, 140 lbs and wears a size 30</li>
</ul>",Denim,,,https://cdn.shopify.com/s/files/1/1300/6871/files/Raw-Baggy-Denim-Rinsed-Indigo.jpg?v=1743781452,,,shopify,54.0,78.00,,,,5.0,668,,unknown,0.0,,,,,mnml,US,,mnml,,2025-02-10T12:14:33-08:00,2026-05-16T16:08:19.130523,,aggregated_20260516_160820.csv,33400,0.17065390749601278,1.0000000000000002,0.03387595719864091,0.0,10.8,3340.0,0,6.505784060128229,0.37603200566038986
6922651467848,Raw Slim Denim - Rinsed Indigo,"<p><meta charset=""utf-8"">the new Raw Slim Denim<span> is made from deep indigo 13 oz stretch cotton denim that keeps the look of raw with a single rinse to reduce dye transfer and shrinkage. The color stays rich, the structure stays sharp, and the fabric softens slightly for a more comfortable wear from day one. These slim denim</span> are designed with our new and updated slim fit, which is slim throughout for an updated look, and finished with traditional five pocket denim details.</p>
<p><strong>details</strong></p>
<ul>
<li><span>slim fit<br></span></li>
<li>sanforized</li>
<li>
<meta charset=""utf-8"">92% cotton 7% polyester 1% spandex</li>
<li>model is 6’1, 140 lbs and wears a size 30</li>
</ul>",Denim,,,https://cdn.shopify.com/s/files/1/1300/6871/files/Raw-Slim-Denim-Rinsed-Indigo.jpg?v=1743781441,,,shopify,78.0,,,,,4.9,342,,unknown,0.0,,,,,mnml,US,,mnml,,2025-02-10T12:14:32-08:00,2026-05-16T16:08:19.131194,,aggregated_20260516_160820.csv,11628,0.24720893141945774,0.9565217391304353,0.01734367868553172,0.0,15.918367346938775,1675.8000000000002,0,5.8377304471659395,0.3383700129739421
6922651271240,Slim Denim - Vintage Blue,"<p>the new Slim Denim are designed with our new and updated slim fit, which is slim throughout for an updated look, and is constructed from 13 oz indigo stretch cotton denim with a vintage wash, and finished with traditional five pocket denim details.</p>
<p><strong>details</strong></p>
<ul>
<li>
<span>slim fit</span><br>
</li>
<li>
<meta charset=""utf-8""> <meta charset=""utf-8"">100% cotton<br>
</li>
<li>model is 6’1, 140 lbs and wears a size 30</li>
</ul>",Denim,,,https://cdn.shopify.com/s/files/1/1300/6871/files/Slim-Denim-Vintage-Blue.jpg?v=1743781399,,,shopify,40.0,0.00,,,,4.2,40,,unknown,0.0,,,,,mnml,US,,mnml,,2025-02-10T12:14:27-08:00,2026-05-16T16:08:19.131755,,aggregated_20260516_160820.csv,3480,0.12599681020733652,0.6521739130434785,0.0020285004310563416,0.0,9.523809523809524,168.0,0,3.713572066704308,0.236278753305241
6926735835208,Gift Hoodie - Ivy Green,"<p>the Gift Hoodie features a <meta charset=""utf-8""><span>standard</span> fit, a front pouch pocket, and body matched ribbing at the waist, side seam, and wrists, finished with a multi<span> </span>color print on the chest and back.</p>
<p><strong>details</strong><span></span><span></span><span></span><span></span><span></span><span></span></p>
<ul>
<li>relaxed fit</li>
<li>100% cotton<br>
</li>
<li>model is 6’0, 140 lbs and wears a size medium</li>
</ul>",Outerwear,,,https://cdn.shopify.com/s/files/1/1300/6871/files/Gift-Hoodie-Ivy-Green.jpg?v=1743849950,,,shopify,30.0,,,,,4.1,31,,unknown,0.0,,,,,mnml,US,,mnml,,2025-02-10T11:30:41-08:00,2026-05-16T16:08:19.132169,,aggregated_20260516_160820.csv,1767,0.09409888357256778,0.6086956521739129,0.0015720878340686646,0.0,7.317073170731708,127.1,0,3.4657359027997265,0.22513011050527218
6763898404936,Allover Frayed Denim Shorts - Blue,"<p> </p>
<p data-mce-fragment=""1"">the Allover Frayed<span data-mce-fragment=""1""> </span>Denim Shorts are designed with a relaxed fit throughout, featuring<span data-mce-fragment=""1""> </span>a vintage wash, exposed and raw seams throughout, and finished off with raw hem.</p>
<p data-mce-fragment=""1""> <strong data-mce-fragment=""1"">details</strong></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">relaxed fit*</li>
<li data-mce-fragment=""1"">100% cotton</li>
<li data-mce-fragment=""1"">zipper at inseam</li>
<li data-mce-fragment=""1"">model is 6’1, 140 lbs and wears a size 30</li>
</ul>
<p data-mce-fragment=""1"">*note: this denim is not constructed with stretch or spandex</p>",Denim,,,https://cdn.shopify.com/s/files/1/1300/6871/files/Allover-Frayed-Denim-Shorts-Blue_71a9f32a.jpg?v=1743760497,,,shopify,28.0,78.00,,,,3.5,4,,unknown,0.0,,,,,mnml,US,,mnml,,2025-02-06T18:31:12-08:00,2026-05-16T16:08:19.133269,,aggregated_20260516_160820.csv,76,0.08771929824561403,0.34782608695652173,0.00020285004310563416,0.0,8.0,14.0,0,1.6094379124341003,0.12164743014641759
6917813960776,Distressed Cargo Shorts - Forest Camo,"<p>the Distressed Cargo Shorts are designed with a relaxed fit throughout, cargo pockets at the side seam, a button fly, and is finished with repaired distressing details throughout.</p>
<p><strong>details</strong></p>
<ul>
<li>relaxed fit</li>
<li>100% cotton</li>
<li>model is 6’1, 140 lbs and wears a size medium<em>.</em>
</li>
</ul>",Bottoms,,,https://cdn.shopify.com/s/files/1/1300/6871/files/Distressed-Cargo-Shorts-Forest-Camo_dbcd437e.jpg?v=1743780656,,,shopify,88.0,,,,,5.0,1157,,unknown,0.0,,,,,mnml,US,,mnml,,2025-02-05T11:02:12-08:00,2026-05-16T16:08:19.133952,,aggregated_20260516_160820.csv,97188,0.27910685805422647,1.0000000000000002,0.05867437496830468,0.0,17.6,5785.0,0,7.05444965813294,0.3617809408796462
6902796648520,Punk Zip Trouser Pants - Black/Grey,"<p>the Punk Zip Trouser Pants are designed with a baggy, relaxed fit throughout, featuring welt pockets at the outseam and patch pockets on the back, and is constructed from a custom developed plaid synthetic blend fabric.</p>
<p><strong>details</strong><br></p>
<ul>
<li>relaxed fit</li>
<li>
<meta charset=""utf-8""> <meta charset=""utf-8"">70% polyester 30% viscose<br>
</li>
<li>model is 6’1, 140 lbs and wears a size medium</li>
</ul>",Bottoms,,,https://cdn.shopify.com/s/files/1/1300/6871/files/Punk-Zip-Trouser-Pants-BlackGrey.jpg?v=1744018534,,,shopify,38.0,0.00,,,,4.5,110,,unknown,0.0,,,,,mnml,US,,mnml,,2025-01-24T10:51:39-08:00,2026-05-16T16:08:19.134434,,aggregated_20260516_160820.csv,2200,0.11961722488038277,0.7826086956521741,0.005578376185404939,0.0,8.444444444444445,495.0,0,4.709530201312334,0.2907935461404146
6907634581576,Zipped Up Flannel Jacket - Black,"<p>the<span> Zipped Up Flannel Jacket</span> is designed in a relaxed fit from a multi-color plaid fabric, satin, and french terry that are panelled together, zipper placket and button details, and finished with a french terry hood.<br></p>
<p><strong>Details</strong></p>
<ul>
<li>relaxed fit</li>
<li>
<meta charset=""utf-8"">65% polyester 35% cotton</li>
<li>Model is 6’1, 140 lbs and wears a size medium</li>
</ul>",Outerwear,,,https://cdn.shopify.com/s/files/1/1300/6871/files/Zipped-Up-Flannel-Jacket-Black.jpg?v=1744019165,,,shopify,48.0,,,,,4.1,26,,unknown,0.0,,,,,mnml,US,,mnml,,2025-01-14T16:39:31-08:00,2026-05-16T16:08:19.135015,,aggregated_20260516_160820.csv,2444,0.15151515151515152,0.6086956521739129,0.001318525280186622,0.0,11.707317073170733,106.6,0,3.295836866004329,0.21357078815059083
6903032741960,Frayed Seam Acid Wash Hoodie - Black,"<p><span>the Frayed Seam Acid Wash Hoodie features a relaxed fit with a dropped shoulder design, front pouch pocket, ribbing at the wrists and waist, exposed seam details throughout, and finished in both an acid washed and brushed fleece fabric.</span></p>
<p><span><strong>details</strong></span></p>
<ul>
<li>relaxed fit</li>
<li>
<meta charset=""utf-8""> <span>100% cotton</span>
</li>
<li>model is 6’1, 140 lbs and wears a size medium</li>
</ul>",Outerwear,,,https://cdn.shopify.com/s/files/1/1300/6871/files/Frayed-Seam-Acid-Wash-Hoodie-Black.jpg?v=1743776861,,,shopify,68.0,,,,,5.0,400,,unknown,0.0,,,,,mnml,US,,mnml,,2025-01-14T16:14:24-08:00,2026-05-16T16:08:19.135699,,aggregated_20260516_160820.csv,12000,0.215311004784689,1.0000000000000002,0.020285004310563418,0.0,13.6,2000.0,0,5.993961427306569,0.36302330033623137
6914533982280,Dug Up Distressed Sweater - Charcoal Grey,"<p>the Dug Up Distressed Sweater is a custom-knit sweater that is constructed from cotton yarn, with a french terry layer over the base with distressing details exposing the sweater underneath with a ribbed collar and features runs and finish with a spray wash throughout.</p>
<p><strong>details</strong></p>
<ul>
<li>standard fit</li>
<li>100% cotton</li>
<li>model is 6’1, 140 lbs and wears a size M</li>
</ul>",Outerwear,,,https://cdn.shopify.com/s/files/1/1300/6871/files/Dug-Up-Distressed-Sweater-Charcoal-Grey.jpg?v=1743779721,,,shopify,48.0,,,,,3.8,12,,unknown,0.0,,,,,mnml,US,,mnml,,2025-01-14T16:09:51-08:00,2026-05-16T16:08:19.136225,,aggregated_20260516_160820.csv,1140,0.15151515151515152,0.4782608695652173,0.0006085501293169025,0.0,12.631578947368421,45.599999999999994,0,2.5649493574615367,0.1611838825618517
6901144027208,Oil Stretch Cargo Pants - Brown,"<p><span>the Oil Stretch Cargo Pants are designed with a new oversized ultra baggy fit, constructed from a stretch cotton with a black tinted oil wash, featuring cargo pockets throughout with snap closures, and finished with a button placket.</span></p>
<p> <strong>details</strong></p>
<ul>
<li>ultra baggy fit throughout</li>
<li>98% cotton 2% spandex</li>
<li>extended inseam</li>
<li>model is 6’1, 140 lbs and wears a size 30</li>
</ul>",Bottoms,,,https://cdn.shopify.com/s/files/1/1300/6871/files/Oil-Stretch-Cargo-Pants-Brown.jpg?v=1743776309,,,shopify,28.0,0.00,,,,4.5,100,,unknown,0.0,,,,,mnml,US,,mnml,,2024-12-19T13:31:09-08:00,2026-05-16T16:08:19.136703,,aggregated_20260516_160820.csv,5400,0.08771929824561403,0.7826086956521741,0.005071251077640854,0.0,6.222222222222222,450.0,0,4.61512051684126,0.2970209939350391
6901144485960,B729 Waxed Denim - Black,"<p><span>The B729 Waxed Denim features a bootcut silhouette with a fitted upper block, slim thigh, and a flare at the leg opening. Constructed from 100% cotton denim, it is treated with a black wash and finished with a wax coating. Design elements include paneled knee construction, whispering details, and a lightly distressed hem.</span></p>
<p><strong>details</strong></p>
<ul>
  <li>Bootcut fit</li>
  <li>100% cotton denim</li>
  <li>Washed and wax-coated finish</li>
  <li>Fitted upper block, slim through thigh, flared leg opening</li>
  <li>Paneled knee construction</li>
  <li>Whiskering details</li>
  <li>Lightly distressed hem</li>
  <li>5-pocket layout</li>
  <li>Standard belt loops</li>
  <li>Zipper fly</li>
  <li>Finished hem</li>
  <li>Model is 5'11 and wears size 30</li>
</ul>",Denim,,,https://cdn.shopify.com/s/files/1/1300/6871/files/B729-Waxed-Denim-Black.jpg?v=1743776431,,,shopify,74.0,,,,,4.2,42,,unknown,0.0,,,,,mnml,US,,mnml,,2024-12-19T10:19:41-08:00,2026-05-16T16:08:19.137081,,aggregated_20260516_160820.csv,672,0.23444976076555024,0.6521739130434785,0.002129925452609159,0.0,17.619047619047617,176.4,0,3.7612001156935624,0.21461859070006412
6903935631432,Grace Bracelet - Silver,"<p><span>the Grace Bracelet is constructed with a custom molded cross links throughout, 9"" in length and is constructed from 100% stainless steel.</span></p>
<p><strong>details</strong></p>
<ul>
<li>9"" long</li>
<li>100% <meta charset=""utf-8"">stainless steel</li>
</ul>",Accessories,,,https://cdn.shopify.com/s/files/1/1300/6871/files/Grace-Bracelet-Silver.jpg?v=1743776987,,,shopify,42.0,68.00,,,,4.6,142,,unknown,0.0,,,,,mnml,US,,mnml,,2024-12-18T10:33:03-08:00,2026-05-16T16:08:19.137505,,aggregated_20260516_160820.csv,12780,0.1323763955342903,0.826086956521739,0.007201176530250012,0.0,9.130434782608697,653.1999999999999,0,4.962844630259907,0.3061198564609126
6903935860808,LWH Relaxed Baggy Cargo Pants - Black,"<p class=""p1"">the LWH Relaxed Baggy Cargo Pants are designed with a relaxed fit throughout, constructed from a vintage washed twill, custom LWH rivets, and finished with cargo pockets on both the front and back.</p>
<p><strong>details</strong></p>
<ul>
<li>relaxed fit</li>
<li>100% cotton</li>
<li>model is 6’1, 140 lbs and wears a size medium</li>
</ul>",Bottoms,,,https://cdn.shopify.com/s/files/1/1300/6871/files/LWH-Relaxed-Baggy-Cargo-Pants-Black.jpg?v=1743848666,,,shopify,38.0,,,,,4.3,49,,unknown,0.0,,,,,mnml,US,,mnml,,2024-12-16T13:45:53-08:00,2026-05-16T16:08:19.137796,,aggregated_20260516_160820.csv,3577,0.11961722488038277,0.6956521739130435,0.0024849130280440185,0.0,8.837209302325581,210.7,0,3.912023005428146,0.25508289849755406
6903935795272,LWH Relaxed Baggy Cargo Pants - Olive,"<p class=""p1"">the LWH Relaxed Baggy Cargo Pants are designed with a relaxed fit throughout, constructed from a vintage washed twill, custom LWH rivets, and finished with cargo pockets on both the front and back.</p>
<p><strong>details</strong></p>
<ul>
<li>relaxed fit</li>
<li>100% cotton</li>
<li>model is 6’1, 140 lbs and wears a size medium</li>
</ul>",Bottoms,,,https://cdn.shopify.com/s/files/1/1300/6871/files/LWH-Relaxed-Baggy-Cargo-Pants-Olive.jpg?v=1744018619,,,shopify,48.0,68.00,,,,3.6,6,,unknown,0.0,,,,,mnml,US,,mnml,,2024-12-16T13:45:52-08:00,2026-05-16T16:08:19.138163,,aggregated_20260516_160820.csv,438,0.15151515151515152,0.39130434782608714,0.00030427506465845124,0.0,13.333333333333332,21.6,0,1.9459101490553132,0.1263099913468021
6734818803784,X502 Skinny Denim - Blue,"<meta charset=""utf-8"">
<p data-mce-fragment=""1"">the X502 Skinny Denim is designed with our new X fit which is skinny throughout with an extended inseam for stacking, and features a vintage blue wash and custom distressing at the knees.</p>
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">details</strong></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">skinny fit*</li>
<li data-mce-fragment=""1"">98% cotton 2% spandex</li>
<li data-mce-fragment=""1"">extended inseam for stacking</li>
<li data-mce-fragment=""1"">model is 6’1, 140 lbs and wears a size 30</li>
</ul>",Denim,,,https://cdn.shopify.com/s/files/1/1300/6871/files/X502-Skinny-Denim-Blue.jpg?v=1743759452,,,shopify,74.0,,,,,4.3,61,,unknown,0.0,,,,,mnml,US,,mnml,,2024-12-16T10:01:12-08:00,2026-05-16T16:08:19.138450,,aggregated_20260516_160820.csv,671,0.23444976076555024,0.6956521739130435,0.003093463157360921,0.0,17.209302325581397,262.3,0,4.127134385045092,0.23229895635931563
6898287968328,Denim Chore Coat - Vintage Blue,"<p>the<span> Denim Chore Coat</span> is designed with a standard fit and features a classic cut and featuring a zipper placket and paneling on the front. <meta charset=""utf-8""><span data-mce-fragment=""1"">The blue denim base undergoes a vintage wash, that’s both visually striking and pleasing to the touch.</span></p>
<p> <strong>Details</strong></p>
<ul>
<li>standard fit</li>
<li>100% cotton</li>
<li>Model is 6’0, 160 lbs and wears a size medium</li>
</ul>",Outerwear,,,https://cdn.shopify.com/s/files/1/1300/6871/files/Denim-Chore-Coat-Vintage-Blue.jpg?v=1744018416,,,shopify,46.0,,,,,4.8,263,,unknown,0.0,,,,,mnml,US,,mnml,,2024-12-10T08:49:31-08:00,2026-05-16T16:08:19.138824,,aggregated_20260516_160820.csv,22355,0.14513556618819778,0.9130434782608694,0.013337390334195447,0.0,9.583333333333334,1262.3999999999999,0,5.575949103146316,0.34019149516696684
